timestamp,mcp angle,pip angle,dip angle
1638639916.597882,29.10753529454292,16.88520458551337,5.690079253670602
1638639916.642686,27.72876864948671,15.828995791569772,6.468558878473009
1638639916.689432,30.134414273799845,14.974504155821997,5.223590070321219
1638639916.740506,29.312052513202357,14.836975742891445,5.5921410109590735
1638639916.782616,29.816784328888012,14.336578719372735,5.588882628422515
1638639916.829042,30.27441728094723,14.589855146125885,5.201661094402323
1638639916.878237,28.04923188650603,15.389208951406406,5.855301893510332
1638639916.92415,29.252996104385527,14.168912276299555,5.719925052044873
1638639916.97016,29.780745583776326,14.207446334754644,5.371810743513107
1638639917.016206,28.38208707390518,14.971196104964541,5.6317668998346235
1638639917.062145,28.48519937544484,14.312366029562897,5.106018278609978
1638639917.107325,29.006040452811988,14.579040004367345,5.214791057481104
1638639917.156815,29.56395417958152,13.492444227209003,5.217381805950513
1638639917.204165,29.18196827382408,14.012043849324725,5.233841547921337
1638639917.249544,28.722609844583452,13.804214816686546,4.9278176818611374
1638639917.296149,28.757637877225083,14.373964855793517,5.628749595787704
1638639917.342278,28.51464728258018,14.07768157217628,4.959112829648125
1638639917.387608,28.055453310871794,12.968069724175237,5.2058467031464986
1638639917.433979,28.17787618080369,13.099262101084069,5.200577046541547
1638639917.482121,28.57300349663586,12.471503330500443,5.187987655761444
1638639917.528887,27.831027848838755,12.088829536668499,4.717214061885999
1638639917.575888,28.136907340791556,13.08322525016496,5.6480640091010335
1638639917.62222,27.698685619236073,12.64814880579092,4.83688455230112
1638639917.667853,27.217519125570057,13.042386689234592,5.014826207036299
1638639917.715545,28.916820431405696,12.001049402348281,4.326761677053101
1638639917.762029,29.31353930968044,11.310881565959939,4.0667346962587105
1638639917.808052,26.785326910444503,12.218427294055333,4.8658041160716445
1638639917.853902,27.38602327240866,12.067718537490679,4.857354368668195
1638639917.899026,28.274382038178647,11.782081441104038,4.5744933771248535
1638639917.944868,27.834705457016323,12.911270629356515,5.440606605317634
1638639917.990775,28.232943246122503,11.781813556050043,4.665083044284901
1638639918.037206,28.60598821381802,11.922628964513159,4.8165034843582015
1638639918.083905,26.56047858885789,12.200949695258675,5.095860429528384
1638639918.132636,28.194546367235596,12.296518278768293,4.326959256578074
1638639918.180004,27.10401902155525,12.285991694126471,4.690508871646606
1638639918.223812,27.56087936898782,12.466633403531004,5.355387037789298
1638639918.271054,27.490646360005385,11.997855574179681,4.7270100458851045
1638639918.321893,28.69591080235005,11.547127105610961,4.556761284786519
1638639918.366599,28.524630299277607,11.554074191696158,4.50394548963875
1638639918.41315,27.51526735464474,11.029794893719126,4.539366882105584
1638639918.463377,27.269695673556193,11.094090891158244,4.596028856130449
1638639918.508366,27.849953213886245,12.038567500298761,4.714419890389751
1638639918.554413,27.948905442075127,10.821387821328843,4.5315501629376485
1638639918.600551,27.22229062752007,11.994584032876828,5.207168421132379
1638639918.645973,28.703339713533754,11.325075035149228,4.521897400222166
1638639918.693859,28.22939568285317,11.487004487469841,4.886406925424412
1638639918.755667,27.67395326913272,10.982959035931854,4.459501379427438
1638639918.804925,28.164240453296152,10.997693217003274,4.940445066584562
1638639918.850803,27.505883845482018,12.00677363864387,4.550722634410815
1638639918.897308,27.03608012281041,11.597529031426287,4.708446759483983
1638639918.945961,28.847673903719603,11.11038518386354,3.9600276458237036
1638639918.991604,27.454269834210876,11.136651855413398,4.888187674330652
1638639919.037062,28.589856105022225,10.614054412487485,3.5545259799425635
1638639919.083962,27.457262277450702,11.650433550596913,4.223417577369851
1638639919.133277,27.247486885118334,11.47468839436702,3.876516280719145
1638639919.180564,27.374845851975103,11.199959986828242,4.818086398432936
1638639919.226604,29.128649620011938,9.955529660659039,3.3675740050366905
1638639919.273395,27.382306573870693,10.571323618496354,4.220220022533612
1638639919.32407,29.313397719212062,10.446904495438378,4.4214131444898905
1638639919.369946,27.80188869820427,10.656629117265508,4.140713167405857
1638639919.416233,26.56639385024176,11.379395396759092,5.391744695277495
1638639919.460855,28.216934184926036,10.451160225406943,3.5062536473608104
1638639919.509142,27.89098507485047,10.525814231286581,3.799090259436961
1638639919.55544,27.71410588374618,11.187502413006765,4.381141974770601
1638639919.602286,27.447309192414757,11.129637645937764,4.770602383800763
1638639919.669234,26.947473054622517,11.157755352435336,4.373507443072592
1638639919.710473,27.822831879942665,9.79446357145316,3.6378521069098038
1638639919.757655,27.94131203308552,9.884470631328659,3.2125331630242187
1638639919.804414,27.852407326753685,9.403487661058112,3.8207748752907778
1638639919.851587,27.039767209057274,9.619858658398313,3.95045621122427
1638639919.896779,26.65882081593252,9.86519426071476,4.037553553990548
1638639919.945363,26.018569325363103,9.963148363685953,4.204723922443821
1638639919.990429,26.257249300729953,8.918456962215943,4.404709549099602
1638639920.035736,25.437318693305247,9.518211432507085,3.8821199524520527
1638639920.083613,26.4849551583246,8.86019111170921,4.595160070596529
1638639920.129601,25.21686508805164,9.079300268920715,3.6319288353614314
1638639920.176185,25.31715841145081,8.445584095037425,3.9504475953861875
1638639920.225092,25.66535526687074,8.55497364049844,3.5467655655953965
1638639920.269794,24.35140389776968,8.210824975749704,3.950541826736699
1638639920.317724,24.794543196816072,8.383353913909495,3.5210621771812924
1638639920.363669,24.584165773164987,8.042493606741933,3.7526315551589837
1638639920.409307,23.25525593734659,7.0447698248859725,4.07131329883264
1638639920.455673,24.66786783451518,6.422426079440731,3.263300678257809
1638639920.50143,24.615719731170667,5.28160882696589,3.1278747378966054
1638639920.549245,24.139296867669085,5.598482273366649,2.878481735918554
1638639920.596522,23.381206588126968,5.971367119172589,3.2059495368780215
1638639920.641144,24.34965952883331,6.412779484574519,3.1688337880417508
1638639920.686787,23.735935814560786,4.909413147801866,3.130162314771374
1638639920.73501,22.51980102418569,6.113518557228444,3.986832000164472
1638639920.781391,23.772480203935864,4.9618081308372695,3.3226566075478536
1638639920.829845,22.11266898799073,4.467966416061551,3.875501213531063
1638639920.874779,21.59273323762246,4.4436392145064785,3.467471467579953
1638639920.923237,20.94037939484456,3.2770332268592366,3.301322388643123
1638639920.967075,21.39589155391997,2.5145494743845997,2.7630994160280458
1638639921.0144,21.46974837387997,3.0989826289187348,2.5743881745999104
1638639921.060177,21.29693179967487,2.5172118713223037,3.055820911109322
1638639921.10783,21.104229048933608,3.3526084628539667,3.4089461428522765
1638639921.156142,22.213867281138665,2.075312960454592,2.7406344147455095
1638639921.2034,21.562179848092704,3.3471373919923795,2.9152774124025678
1638639921.249452,21.533441168873974,2.617032716247393,3.1136993034201246
1638639921.293838,20.11540301404532,3.4118715352942575,3.0813318007961823
1638639921.342806,20.587587086502303,3.855319613715698,3.2325303897257243
1638639921.391535,20.9826819105388,2.607348969789203,3.682959052718972
1638639921.435452,19.81989709552098,3.090549370963165,4.010156974629918
1638639921.483661,20.13100621488959,3.4236746656366677,3.1362254715688853
1638639921.528567,20.486042740386672,2.904664183451765,3.2385430088889424
1638639921.574524,20.224213969382692,3.257264872643798,3.003065269521397
1638639921.622522,20.254464927018454,3.8345810073151814,3.2328360091227353
1638639921.669123,20.159355459130893,4.097939979823361,3.9398889919325293
1638639921.715695,20.458545259025747,2.7007704194014823,3.2263339456941598
1638639921.763741,20.29432416818951,2.754090823708608,3.3464693175028324
1638639921.816156,19.513098588143194,3.2734451804195115,3.6115549834235385
1638639921.858672,19.59857636053157,3.3192410379297206,3.8964840906478866
1638639921.904804,19.14478232531096,3.5381252611778096,3.979145946567746
1638639921.951181,19.197138407973156,3.0889559676387384,3.830821835620411
1638639921.999985,18.547584964010213,4.05370053141768,3.442551056178375
1638639922.04505,18.62078799489542,3.9967203293425344,3.7152541492432962
1638639922.092396,18.52499769553917,4.109601129321801,3.6276262235545316
1638639922.14207,17.823526365249627,4.069292367402401,3.94991600906063
1638639922.188959,17.71779550789978,3.625222161829128,4.754189543620168
1638639922.231217,18.011624101859606,3.7351546322190337,3.5966883912393537
1638639922.278894,18.09960002581882,3.140734906541785,3.9871335002951116
1638639922.326186,16.258309107195146,4.598246314912366,3.9226163203016786
1638639922.372184,15.71730570368134,3.9816550286189742,3.4259077970152174
1638639922.418361,13.99838762718676,4.9950609458161965,4.1451448484123254
1638639922.465503,15.672540056157834,4.039162648767859,2.752331313009842
1638639922.513525,15.833689974384482,3.994906950837629,3.3525028135303376
1638639922.557147,14.712450920440572,4.621133218881898,3.8902343510796875
1638639922.604575,15.315357016575437,4.524650197551909,3.7829815626866776
1638639922.651644,15.05200559704869,4.098598153738708,4.293901206639553
1638639922.697682,15.678005615207772,3.5207223868795987,2.809066541703624
1638639922.744176,16.22981400787739,4.4632789817890774,3.921237355858406
1638639922.791203,14.72761213241049,4.170362178552369,4.319553988596577
1638639922.837761,14.473709394594133,5.016731737468772,3.575511959856068
1638639922.885469,13.701289866694976,5.233334709138677,3.324980880613873
1638639922.930453,14.898139628506662,4.045056909226182,3.62637143348559
1638639922.979573,14.406072036300186,3.793059452224836,3.782009888014243
1638639923.025889,12.567005408293275,4.623851180141915,3.46673659996922
1638639923.07016,11.966269014425071,3.7807091433464186,4.147838143320899
1638639923.120729,11.153825880668832,4.553071296180132,4.941400122845914
1638639923.163291,11.282897973887053,3.7445295056740915,5.116682805440036
1638639923.20965,8.517903590627284,5.173101242177844,6.413492093616263
1638639923.255773,8.866397736157625,4.67373333631477,6.651475453679407
1638639923.30742,7.683977381014818,3.681462313737303,5.351988593996745
1638639923.349282,7.395553692730115,3.3285844017639237,4.979377608099279
1638639923.39617,6.149772006102218,3.026033471547852,5.365592741358285
1638639923.441914,7.330935143724719,1.9278390216262085,6.019588960557602
1638639923.488537,6.359144701944195,0.5226912662590962,5.463679028496255
1638639923.538637,4.31653032116111,0.5820981617108778,7.1524923487150565
1638639923.58185,5.826325627587929,1.1128339369291769,5.261333174372426
1638639923.626597,5.090420702543348,0.4293535077998683,7.753344004378958
1638639923.673141,4.777547060698624,0.7522574373610427,5.2460988228764345
1638639923.71982,3.7437083429439615,0.857053122090958,6.0233375553762425
1638639923.768066,2.9078695273135975,3.024779257842004,8.468563367457014
1638639923.8134,1.692656143664809,3.403483429264086,6.955151000237123
1638639923.863838,1.213573698731254,3.883737965480807,7.268855252785366
1638639923.907889,0.24705066722685615,3.9461967016314574,7.406034056081459
1638639923.954771,0.1491790107309208,3.6317161939985634,7.565393454393861
1638639924.002759,1.926671576100201,2.7324503872615646,7.221411747380741
1638639924.048636,0.6972004093515547,2.8771170874044345,6.94414145521077
1638639924.09326,2.3640030019337064,2.3668355487135004,6.814644865245204
1638639924.138814,1.5732505156794696,3.529458346374658,6.141390212304438
1638639924.18622,1.818861731545091,3.600381961235161,7.784884530149439
1638639924.232573,2.680306146650719,4.106859051349892,6.316838460942339
1638639924.278595,2.6493432435352444,4.947536182646131,6.874873742390792
1638639924.327366,2.7225077988713355,4.566332016409741,6.036825222152904
1638639924.372531,2.067601452487361,5.358303554473447,5.574989862881423
1638639924.420154,3.7772275189180022,5.264588484533899,5.941717476783713
1638639924.466342,2.165098214305861,6.378402255075301,5.889544728398913
1638639924.516735,3.772218272445351,5.579975144644422,6.756609779858781
1638639924.560973,1.2530593764453057,6.380661489810835,6.369338250160431
1638639924.60771,4.104219119530091,6.355775435839083,5.954441047242561
1638639924.653651,2.07295787921808,6.562041640956484,3.3357025059295573
1638639924.702445,4.608980184336787,7.487023432278349,5.740453996830195
1638639924.748261,3.077835497050805,7.428671686861809,6.024018981463644
1638639924.793057,6.663593905660975,7.23032942155522,6.336760746164848
1638639924.841821,1.883895148149928,7.456416840288037,6.226714770580389
1638639924.887413,4.814574975533488,5.844231755742514,6.510296288041143
1638639924.933496,2.6704475021556924,7.459758335689315,6.4568061123572305
1638639924.979174,3.0155295373574185,7.665357625062153,5.810539975511261
1638639925.026134,4.441511990930943,7.745644338300138,6.156960032110525
1638639925.0729,4.6061063906926645,7.433099100947275,6.213668346877089
1638639925.12032,4.018569736547999,7.944376403804976,5.756656548074354
1638639925.169033,6.1326294145092985,6.62539622535547,5.331838997367343
1638639925.215456,3.920950219808818,8.840256164847114,5.467185553868205
1638639925.262475,5.555668493868774,7.815812860400943,5.95804030622871
1638639925.30895,5.455982224314286,6.438187593885872,5.451990761445872
1638639925.354194,4.674091790848253,7.40281704661027,4.984253465687962
1638639925.405561,5.062616643174276,7.800520585914435,5.314820137562837
1638639925.450706,6.119439152215313,8.085519535476308,5.5573880192821274
1638639925.508517,7.077601144323142,7.214742002258457,5.354909487944809
1638639925.55642,5.219930211596603,7.992731272035749,4.97879804545955
1638639925.603279,5.507256101636022,8.355971245651904,5.024682252245576
1638639925.651204,3.5961249594758136,7.4059997835894995,4.780982892136612
1638639925.697733,6.727558404259649,9.406162833134893,7.465564374195657
1638639925.745691,3.2560383785176765,8.015357318755276,4.609693059737424
1638639925.792853,6.809117534833878,7.810193258038111,6.972673009748108
1638639925.840242,3.8058439150890373,7.471385896418029,4.6893720726153285
1638639925.883848,6.169470116862709,7.392170747316276,6.2298919694164585
1638639925.94147,4.7232447129533615,7.8318120996820015,5.1201808558215145
1638639925.99464,5.3561189670833675,7.974237560322009,6.447658243641799
1638639926.04118,5.7623540413990275,7.216125021052856,6.062232033389291
1638639926.087659,5.69151259075213,7.504272570715535,6.277139395274603
1638639926.13437,5.08433997952213,7.941325209884557,5.369687185464627
1638639926.179689,6.045799002806137,7.594576050043801,5.780563966073814
1638639926.228046,4.737507400972972,7.7173015351834975,5.709155634377921
1638639926.276212,7.878014993336998,7.795119888133178,6.967027328832479
1638639926.322285,2.7309076741485283,8.29607353042597,4.951667897543615
1638639926.367264,6.399425279973194,8.389875396644413,7.675578195645121
1638639926.415433,5.656906876603931,6.880484183222723,5.682788296577698
1638639926.46086,5.197613069230233,6.50136588891654,6.928992556576947
1638639926.507058,5.158313536270929,7.309429071165853,6.059824004221661
1638639926.554785,4.926771600660182,7.712815295571075,6.340155166470057
1638639926.602353,5.133934456039992,7.061362397204821,6.2873677330186934
1638639926.647918,6.512948696257696,7.533098550731405,6.0254231610923705
1638639926.69488,4.834583063931846,8.011073589365946,5.420186348115108
1638639926.742391,6.770946036435838,7.002749244441945,7.468224243075431
1638639926.78894,5.9352236349795735,6.95158882098755,6.297229783432333
1638639926.834085,4.396646472944479,7.367967762748847,5.942317659723237
1638639926.882439,6.750493026441763,7.346084857024162,6.108413627341161
1638639926.927933,6.028244865284368,8.218896855676693,6.017289940455382
1638639926.97502,4.861153878018922,8.116149488020843,6.411937051513348
1638639927.01996,4.4800849572298596,7.736495826369765,6.010176746091222
1638639927.067875,5.868353890012605,7.55069639033215,6.242776168450944
1638639927.115013,4.939156520599013,7.646495285493504,7.550449605660363
1638639927.163914,5.461740755116674,7.545054467523887,7.972427749796485
1638639927.209526,5.957604541681108,7.503856591131047,7.174891169504776
1638639927.254873,4.498673576804539,7.565246041925698,5.9334747919805695
1638639927.302029,7.431767320879998,7.86554635813547,7.474051155201168
1638639927.347845,4.255170200864178,7.886925872882388,4.8182666109170365
1638639927.395428,3.5772509940466723,7.756023013931602,5.759105579378824
1638639927.44508,5.598733480823993,6.574368854135197,7.361472901146591
1638639927.491229,6.087844010094302,6.18706729138742,8.694465759872873
1638639927.540715,5.360036854319381,5.9960315842005665,6.430228780584926
1638639927.581911,4.8748218685127,6.059773835910325,7.707685245884519
1638639927.630307,5.1709238383801335,5.3010627102319114,8.209319783444538
1638639927.676457,4.039970515097464,5.955052395244364,7.869466949484705
1638639927.721106,3.878952135114674,6.149369280227792,7.346107388950915
1638639927.767292,3.9084694349929014,6.077077233645616,8.280050361098668
1638639927.814292,3.016967734706566,6.980194105288006,7.119132446937945
1638639927.860163,4.782289467861076,6.309554419727163,8.261915563495638
1638639927.907909,4.130199755363045,5.750980376457494,7.805785707900998
1638639927.953531,3.7135952416071714,5.763110568371838,8.082299367413809
1638639928.001601,4.774256997018609,7.1872119680713435,9.712067972225258
1638639928.04646,3.861003662619001,5.412455941192961,5.674609403478925
1638639928.092625,4.176092929588376,5.448491545339401,7.76938754102563
1638639928.139845,2.7667881134210677,6.856277933166382,8.828860693388298
1638639928.184969,2.362979922104029,5.081109115901467,8.161134212847177
1638639928.231227,3.341519095567189,4.339471027498733,9.109151722711214
1638639928.279354,1.7230910400104376,6.128991958372871,8.855961285259873
1638639928.325971,3.214726466176313,4.204546692148472,9.008406775486556
1638639928.376302,1.2310838304066554,6.169438523631455,8.569212365785612
1638639928.421131,1.0697463436122376,3.7293325352047018,7.213593979608519
1638639928.468508,1.2709672791310185,3.1923579673543854,8.27265944637735
1638639928.515,0.38508086444769035,4.588905368748288,8.435178206001066
1638639928.561974,0.08710263610606217,1.8910929930575928,7.009221999816294
1638639928.608642,1.9761175307659369,4.718170576935041,6.524134036694157
1638639928.655965,0.46300882090219325,3.3206919407452853,6.61268660719735
1638639928.704622,0.546635932758116,1.07264793125478,5.9763860797713635
1638639928.751561,0.647959975663776,2.9796465096449687,7.866973853543238
1638639928.79986,3.1815711001165377,2.1663732971778096,7.00600635014596
1638639928.844403,2.1325915586501774,1.5441495527142415,6.95763120021128
1638639928.89228,5.159408605566646,1.5884356271246896,6.274848226255057
1638639928.938142,3.5786486373716957,0.10039353523813853,6.678843014025967
1638639928.980997,4.720072752937191,0.5530502807733452,6.91607199853622
1638639929.027473,6.016606794301553,0.028498889369637202,6.574124972506499
1638639929.07632,6.771245803637849,0.35920170391376793,7.490433755814418
1638639929.12141,7.3644394828918465,1.0344740993592454,5.886476062983162
1638639929.17009,5.801868044092432,1.729864672692798,7.968609793147705
1638639929.216901,5.909344584861248,0.6689820652784598,6.454364833770159
1638639929.262819,8.140600716577103,1.6027083405670925,6.303200448311143
1638639929.310032,7.801994216241605,2.394568905744578,6.2867811075751066
1638639929.358111,9.914597727477279,1.8436459055435508,6.563311642894646
1638639929.402452,8.8278097202803,2.634897491293303,6.333234236934903
1638639929.451295,9.000841705045339,3.6638350832528097,5.316074521071848
1638639929.500286,9.856090493704796,3.6311865552237905,6.7274504640799275
1638639929.54347,9.76033371181958,3.832994840029031,4.856452553755317
1638639929.589766,9.726646279357526,4.545496660357448,6.526640060232008
1638639929.63598,9.013223632031654,4.870432991114495,6.576299436999328
1638639929.684756,10.490551021397525,5.810221798831974,5.601852570764533
1638639929.729601,10.47822220848442,5.613662749789167,5.7251024475088075
1638639929.776382,10.329008436111012,4.889637680766827,6.277603874059444
1638639929.824596,11.742860697842561,3.666421222142943,5.271788279541469
1638639929.869868,11.580064963779842,4.283330219683453,4.724034318719247
1638639929.91758,12.15860432743462,4.451165764095662,4.809903789941722
1638639929.966581,11.90451843149644,3.4149071123321946,5.361428167193784
1638639930.012243,12.168587107400013,4.770422398047356,5.404661151959384
1638639930.059005,13.408333312187997,3.58951080479345,4.994143083725534
1638639930.10506,12.775436904315649,4.555549420404522,4.589278480817063
1638639930.150098,13.186065008783636,5.066839358484365,4.484132509029599
1638639930.198938,13.956896775764157,4.949479771898406,4.873778893679181
1638639930.245037,14.694797440032124,4.140800690377303,3.645429464967494
1638639930.290733,14.021566171433674,4.2196660697079516,4.914045685401986
1638639930.338719,14.482637422072994,5.225238701570549,4.500579495981872
1638639930.3822,14.122649975118225,4.357054821991278,4.529648233824748
1638639930.434875,14.206560719954494,5.524898170547823,4.220002840218322
1638639930.475807,14.177529031235716,4.91488949559906,4.253555946533685
1638639930.528468,15.41245514169858,4.947462336350379,3.6811384821871442
1638639930.571152,14.801305195614242,5.404987932150132,4.317068363522086
1638639930.618707,16.404778061073095,4.542539234176536,4.161906053257072
1638639930.664116,16.390552995701018,4.824337899385094,5.17041882261945
1638639930.711544,16.75401908455292,3.8439342200105613,5.455387946057973
1638639930.758069,17.3466056418554,4.611221951882075,4.353141144103227
1638639930.805133,17.90330005312485,5.376416617634206,5.305704748456574
1638639930.854643,18.26319493002758,6.075933612932492,3.943550395423003
1638639930.901969,19.32961575420951,5.909819103275843,4.589389332315324
1638639930.948239,19.797939359320793,5.595752507891355,4.449126384513451
1638639930.997129,18.798333309155222,6.342316582491302,5.170167879905306
1638639931.040634,18.336823792741004,7.176177479954651,5.439873883307285
1638639931.088006,19.40056215774653,6.90247263056132,5.386339272661007
1638639931.134823,19.209357690981637,5.938425568486327,5.14996365774379
1638639931.191973,19.519682881075042,6.76530369524762,5.219389118920245
1638639931.241848,20.527823365912024,6.937031472271138,4.415541921816987
1638639931.287225,21.139535669874647,7.85046703805895,4.91568214043532
1638639931.339489,20.956693914576995,8.763477075690224,5.677425516692011
1638639931.381184,20.28912405779963,9.329202025205834,6.0754243796181475
1638639931.427558,21.597539768443472,9.248662789790998,5.009189491277094
1638639931.4761,22.053951132054372,9.265354399335676,5.223390231035594
1638639931.524168,22.739452768752685,9.746105680979163,5.813012257621787
1638639931.570374,22.96482347653218,8.709799828414868,5.471402115255335
1638639931.617522,23.383679961234336,9.369961275906386,4.543927914753406
1638639931.663973,23.869021670603946,9.648299772022458,4.319166275428625
1638639931.709463,25.279943009850317,8.873934407533149,3.828981332873334
1638639931.757855,25.447027660566384,9.616211795336836,4.62273935501113
1638639931.802917,25.498499137139298,10.044837382340464,3.858197538223082
1638639931.84916,25.988461388257594,10.123463887553896,2.9266940574588896
1638639931.895356,25.855222041474406,10.15916856475254,4.563193559257052
1638639931.944605,25.408158222500237,10.675347798948073,4.220250132499787
1638639931.993355,26.515581426621207,10.677224828272482,5.460859109333588
1638639932.036912,25.968723222535587,11.3397717604084,4.181427702386166
1638639932.083577,26.35545697294587,10.577136308171957,4.6446716399007
1638639932.14058,26.971097652486797,10.140639851434717,3.9335051164259265
1638639932.200706,26.88555597202372,11.145818412502821,4.418607426483822
1638639932.242767,27.150540428325247,11.264187014056871,4.089879376164235
1638639932.288638,26.31686524137104,11.592508901131348,4.719906344656302
1638639932.333969,28.068680187178934,10.740368280267454,3.3024401405068726
1638639932.383121,28.206516510218574,11.644911010074319,3.94982141775597
1638639932.429693,27.651296914333297,11.781655573155462,4.652299784904518
1638639932.473707,27.853060812434943,11.348090125959764,4.247312643830036
1638639932.520659,27.138473673284537,12.715575580965497,4.7546961726123715
1638639932.566566,27.692039251986436,13.087906333474725,4.828484542782913
1638639932.613094,27.44081844186075,12.824892483061669,4.564070303694128
1638639932.658988,26.914455767336644,12.586997998713958,5.049562522348583
1638639932.705552,27.08722573061197,13.376271983074712,4.806272528056754
1638639932.751161,26.625720594284093,13.222369942453515,5.213792225884978
1638639932.800021,29.293583707205137,13.627548189832675,4.4592341018305435
1638639932.845004,27.534043213748568,14.18283896407087,5.086527414061945
1638639932.888931,27.072309540474908,14.247691234640882,6.2163810298424105
1638639932.938435,28.246493827179826,14.601338908677986,5.207196278712956
1638639932.984208,29.82638793604399,13.995558050111217,5.061027763925558
